342,Tai Tao,쏘니가교체출전이네요,2023-02-20 01:31:22
343,kim 지민,오우,2023-02-20 01:31:27
344,tundra tiger,시애틀에서 인사드립니다,2023-02-20 01:31:28
345,강유승,웜매 벌써 부터 불안불안해요 ...ㅜㅡ,2023-02-20 01:31:32
346,김마야📣,ㅋㅋㅋ,2023-02-20 01:31:33
347,장현호,LW자리 단주마가 있나요?,2023-02-20 01:31:50
348,이상현,콘테 승부조작 뭐여?,2023-02-20 01:31:54
349,jun,실점당하고 쏘니 나왔으면..,2023-02-20 01:31:54
350,Venus,:spiral_calendar: 일정:토트넘 vs 첼시 26일(일) 22시30분,2023-02-20 01:31:57
351,철기둥,오늘도 다이어는 열중 쉬어 !!!!,2023-02-20 01:31:59
352,김마야📣,쏘니. 모우라. 포로. 단주마. 페리싫지 벤치,2023-02-20 01:32:00
353,Nam Kim,스틸허접한 수비,2023-02-20 01:32:01
354,서유미,권영규님 어서오세요,2023-02-20 01:32:02
355,김미선,얼마나 잘하나 보자,2023-02-20 01:32:03
356,Austin Roh,쏘니 후보라니 ㅠ,2023-02-20 01:32:11
357,아오~빡처,:collision::confounded_face::collision::confounded_face::collision::confounded_face::collision:,2023-02-20 01:32:12
358,권영규,손흥민 한테 공이 와야됩니다,2023-02-20 01:32:12
359,장현호,손흥민 없을때 골 먹혀라,2023-02-20 01:32:26
360,Venus,좋아요:thumbs_up:구독:yt:클릭클릭,2023-02-20 01:32:28
361,일루왕,토트넘은 쓰리백을 한다면서 쓰리백인걸 본적이없네. .,2023-02-20 01:32:28
362,Tai Tao,쏘니ㅡ체력충전해야돼요,2023-02-20 01:32:28
363,vnanzmf07,100호골 ㄱ찍을라고 준비하고있는댕 이게 뭐냐??,2023-02-20 01:32:32
364,권영규,손흥민 쉬게합니다 교체,2023-02-20 01:32:40
365,venus1218,요리스가 잘하는데...,2023-02-20 01:32:44
366,서유미,일루왕님 방가방가 어서오세요,2023-02-20 01:32:47
367,Papa,쏘니랑 패리랑 교체되서 나올라나??,2023-02-20 01:32:48
368,오추매,안녕하세요~ ,2023-02-20 01:32:49
369,Venus,좋아요:thumbs_up:구독:yt:클릭클릭,2023-02-20 01:32:52
370,벚꽃 통신,아토니오 껀테?,2023-02-20 01:32:54
371,오민석,패스좀 잘 해봐,2023-02-20 01:32:55
372,권영규,위,2023-02-20 01:32:56
373,simon,흥민이 없으니 오늘 이기겠군.,2023-02-20 01:32:57
374,영나그네,꼰테 지령하에. 전술짜나요?,2023-02-20 01:32:59
375,유영만,안녕하세요.,2023-02-20 01:32:59
376,서유미,오추매님 어서오세요,2023-02-20 01:33:00
377,장현호,손흥민 교체 될때 페리시치도 교체 했으면,2023-02-20 01:33:07
378,곰돌이,손흥민 쉬고있다고요,2023-02-20 01:33:11
379,Grace Park,토트넘 벌써 위험해 보여요,2023-02-20 01:33:13
380,롱찌,뭐꼬,2023-02-20 01:33:15
381,민결 김,포스터 못하눈데,2023-02-20 01:33:15
382,오추매,아하하하 인사해주고 ㅋㅋ,2023-02-20 01:33:17
383,서유미,유영만님 어서오세요,2023-02-20 01:33:19
384,이상덕,시몬 아웃,2023-02-20 01:33:21
385,호직이,오늘 쏘니 후반에 백퍼 골넣는다,2023-02-20 01:33:25
386,박순복,믿습니다 긍정의 쏘니,2023-02-20 01:33:25
387,아오~빡처,만세,2023-02-20 01:33:26
388,숫돌,감독 대행이 건방지게 우리 손을 벨치로 일어네,2023-02-20 01:33:29
389,Papa,쏘니랑 패리랑 나오면 망할지도…,2023-02-20 01:33:29
390,벚꽃 통신,억수로 토트넘 어렵다. 꼰테 퇴장을 응원해라,2023-02-20 01:33:30
391,박상규,안녕하세요,2023-02-20 01:33:31
392,사랑 이,오늘 페르시치 선발인가요??,2023-02-20 01:33:32
393,권영규,웨스트햄 선 수비 후역습이 전술입니다,2023-02-20 01:33:33
394,최상환,토트넘 짜임새가없으요~~,2023-02-20 01:33:34
395,지구뿌셔,확. 3:0으로. 지길 바래봅니다!!,2023-02-20 01:33:35
396,주청수,너무 달렸다. 쉬지도 못하고,2023-02-20 01:33:37
397,철기둥,강아지 출연 좀 .....,2023-02-20 01:33:38
398,일루왕,옵사였는데,2023-02-20 01:33:38
399,김마야📣,쏘니. 모우라. 포로. 단주마. 페리싫지 벤치,2023-02-20 01:33:43
400,일루왕,이걸 코너를주네,2023-02-20 01:33:44
401,전설,음....,2023-02-20 01:33:44
402,Euisuk Jung,히샬리송,2023-02-20 01:33:45
403,*달내얼,부상 당했을땐 선발이더니 :zany_face:,2023-02-20 01:33:47
404,서유미,박상규님 어서오세요,2023-02-20 01:33:48
405,Hana Lee,안녕하세요,2023-02-20 01:33:54
406,박순복,오늘 쏘니가 닯집을 구해냅니다,2023-02-20 01:33:55
407,지글러,안녕하세요 새해복많이받으세요 늦었습니다,2023-02-20 01:33:57
408,권영규,페리시치 교체입니다,2023-02-20 01:34:02
409,soulmate,식스맨님 수고하십니다 늦었네요 오늘도 신나게 달리시네요,2023-02-20 01:34:09
410,QQ,파케타 나왔나요??,2023-02-20 01:34:10
411,서유미,지글러님 어서오세요,2023-02-20 01:34:10
412,전설,웨스트햄이면 지금 톳넘 전력으로도 모르겟는데...ㅠㅠ,2023-02-20 01:34:13
413,곰돌이,쏘니 후반에나오겟지요,2023-02-20 01:34:13
414,장현호,아 페리시치도 벤치구나,2023-02-20 01:34:13
415,호직이,쏘니 후반 골로 증명한다,2023-02-20 01:34:13
416,tundra tiger,다이어따위가 손흥민한테 뭐라고 하는게 참...,2023-02-20 01:34:18
417,꽃바람71,전반전 불안하게 뛰다가 우리 흥민이가 들어와서 골로 승리이끌어줬음 좋겠어요.,2023-02-20 01:34:19
418,장현호,변수인데,2023-02-20 01:34:19
419,고양,안녕하세요,2023-02-20 01:34:24
420,벚꽃 통신,쿨셉을 벤치로 내리지.,2023-02-20 01:34:24
421,서방(徐访),방가워요~~~~~,2023-02-20 01:34:27
422,박순복,오잉? 벌써 부상자? 앙돼요,2023-02-20 01:34:29
423,vnanzmf07,수ㅕ야할땐 죽어라고ㅠ시키더니! ,2023-02-20 01:34:31
424,일루왕,로메로 다리긴거보소. .허허,2023-02-20 01:34:31
425,오민석,영입한 선수들 좀 선발좀 해라,2023-02-20 01:34:31
426,롱찌,아이고,2023-02-20 01:34:31
427,최julliel,쏘니 방출 비슷하게 독일로 판다 하던데 ,2023-02-20 01:34:32
428,최이사,안녕하세요 방갑습니다,2023-02-20 01:34:36
429,서유미,고양님 어서오세요,2023-02-20 01:34:38
430,서방(徐访),후보 명단이라니~~~원,2023-02-20 01:34:38
431,롱찌,히샬이랑 뚝배기.,2023-02-20 01:34:38
432,Gold Rose,손흥민 페리 후반에 100% 출전 예상,2023-02-20 01:34:38
433,숫돌,페리시치는 벤치가 맞고 손은 주전이지,2023-02-20 01:34:40
434,지구뿌셔,확 져라!!!!3:0으로,2023-02-20 01:34:44
435,권영규,공이 와야 됩니다,2023-02-20 01:34:49
436,Terry Kang,오늘은 흥민이가 웃는모습 보고싶네요,2023-02-20 01:34:50
437,일루왕,제발 부탁이니까 방출좀,2023-02-20 01:34:50
438,김미선,다이어 수비 진짜못함,2023-02-20 01:34:54
439,서유미,현규님 어서오세요,2023-02-20 01:34:54
440,영 고,쏘니 이따가 페리랑 같이 들어오는 거 아닐까요? ㅡㅡ,2023-02-20 01:34:56
441,고현준,쏘니2골봅니다.,2023-02-20 01:34:57
442,지구뿌셔,토트넘 나락 가길!!!,2023-02-20 01:34:57
443,신진태,챔스갈수있을까요..,2023-02-20 01:34:58
444,이현래,울 쏘니 후반전 멀티골 기원합니다 :folded_hands: !!!!!!!,2023-02-20 01:35:00
445,MJ,안녕하세요,2023-02-20 01:35:04
446,할로인파티,페리오도 쉬네. 같이 후반에 등반하겠군. 골 못넣겠네 오늘도.,2023-02-20 01:35:05
447,이희태,손 없이 경기 한다고?,2023-02-20 01:35:05
448,영나그네,후반에. 울소니 페리와. 같이? 안돼에,2023-02-20 01:35:06
449,Lucky 11,강등권에 있는 팀은 쉽게 이기자 계속 밀리냐 ㅋ,2023-02-20 01:35:07
450,공은주,후반에 손선수의 골기대합니다,2023-02-20 01:35:07
451,철기둥,다이어는 영국제품이라 선발 출전 !!!!,2023-02-20 01:35:08
452,Venus,:spiral_calendar: 일정:토트넘 vs 첼시 26일(일) 22시30분,2023-02-20 01:35:08
453,박상규,오늘 경기 이기면 토트넘 4위 될수 있는건가요?,2023-02-20 01:35:15
454,박순복,오늘도 닭집 수비는 헐렁이,2023-02-20 01:35:15
455,KYU YANG,손없는 토트넘 앙꼬 없는 빵이다,2023-02-20 01:35:20
456,태미 염,토트넘~쏘니보내줘라,2023-02-20 01:35:22
457,숫돌,웨스트햄 5대0으로 이겨라,2023-02-20 01:35:26
458,서유미,MJ님 어서오세요,2023-02-20 01:35:29
459,벚꽃 통신,케인만 빠지면 톳톰을 난다,2023-02-20 01:35:30
460,아오~빡처,:cold_face::cold_face::cold_face::cold_face::cold_face::cold_face::cold_face::cold_face:,2023-02-20 01:35:31
461,TK HAPPY,야심한밤 고생 많으십니다.,2023-02-20 01:35:32
462,주청수,벤치에 있어도 간지난다~~~우리 흥민이,2023-02-20 01:35:33
463,Ben Kim,육하!!!!!손 벤치시작이라 출석이 늦었습니다~,2023-02-20 01:35:33
464,vnanzmf07,저봐라저봐라ㅜ다 뺏기구 넘러지고,2023-02-20 01:35:34
465,최julliel,500억 정도에 뮌핸으로 판다 하더라구요 확실한 찌라시에요 ㅎㅎ,2023-02-20 01:35:36
466,장현호,손흥민 없을때 토트넘 골 넣으면 안된다 그러면 손까들 시동건다,2023-02-20 01:35:37
467,김정일,설마 웨스트햄약체한테 지겠어 토트넘이 이기겠네,2023-02-20 01:35:38
468,지구뿌셔,웨스트햄 이겨라!!!!!!,2023-02-20 01:35:46
469,유금순,항상 응원합니다.파라과이에서.,2023-02-20 01:35:46
470,백화영,참 맞다 흥민이가 인터뷰에서 미안하다고 하는거.. 맘이 너무 아팠어요.... 고개 숙이지 말았음 좋겠는데 쏘니..ㅠ,2023-02-20 01:35:47
471,일루왕,김 벤탕크루님 어섭셔어어어,2023-02-20 01:35:50
472,simon,손홍민은 너무달렸다. 좀쉬어야. 폼이 안좋을때 계속 경기뛰는거 얼마나 힘들것노.,2023-02-20 01:35:52
473,아오~빡처,:rat::rat::rat::rat::rat::rat::dashing_away::dashing_away::dashing_away::dashing_away::dashing_away::dashing_away:,2023-02-20 01:35:56
474,곰돌이,토트넘쏘니를판다고요 영국에남았어면합니딛,2023-02-20 01:35:56
475,김미선,홈경기에서 토트넘이 얼마나 못하는지 보여줘라,2023-02-20 01:36:01
476,전설,톳넘은 현재 플레이메이커가 없다는게 큰듯.. 스트라이커가 플레이메이커까지 해야하는 아이러니..,2023-02-20 01:36:02
477,권영규,수비가 약함 토트넘,2023-02-20 01:36:02
478,soulmate,김마야님 오늘도 신나게 댓글 인사 수고많으시네요,2023-02-20 01:36:05
479,Gold Rose,에메르송이 두 명 ㅋ,2023-02-20 01:36:05
480,Venus,:spiral_calendar: 일정:토트넘 vs 첼시 26일(일) 22시30분,2023-02-20 01:36:05
481,롱찌,웨스트햄에 주마있죠?고양이학대범,2023-02-20 01:36:07
482,숫돌,첼시도 어제 짐,2023-02-20 01:36:10
483,Terry Kang,아 손흥민 선발이 아니군요,2023-02-20 01:36:10
484,Venus,좋아요:thumbs_up:구독:yt:클릭클릭,2023-02-20 01:36:12
485,hellokim,씩쑤뫤 님 안녕하쎄요~~~~~,2023-02-20 01:36:14
486,황조롱이,흥민이 한테 공이가야 골을 넣지,2023-02-20 01:36:18
487,Ben Kim,일루왕님 굿모닝이여,2023-02-20 01:36:18
488,신진태,이번시즌 챔스 가능할까요..,2023-02-20 01:36:21
489,벚꽃 통신,뱀탕끓우?,2023-02-20 01:36:23
490,색소폰과함께(제천),이쯤되면 토트넘에 승 보다 쏘니에 폭풍골을 더 기다리게되는..ㅠㅠ,2023-02-20 01:36:24
491,제노,강등권팀에게 빌빌대니 참 한심부르스네요,2023-02-20 01:36:32
492,Genme Group 젠미 GTV,안녕하세요 .말레지아로 왔어요 .늘 멋진 목소리 해설 맘에들어요 ~~~,2023-02-20 01:36:33
493,김정일,\,2023-02-20 01:36:37
494,파르시활,안녕하세요,2023-02-20 01:36:38
495,오민석,요즘 첼시ㄹ버풀,2023-02-20 01:36:42
496,숫돌,손흥민 벤치 라고,2023-02-20 01:36:43
497,SK,토토넘경기 뉴스버스,2023-02-20 01:36:46
498,서유미,파르시활님 어서오세요,2023-02-20 01:36:48
499,Huisun Kim,모두들 안녕하시죠? 미국 공중파 TV52-1에서 볼 수 있습니다.,2023-02-20 01:36:49
500,오민석,리버풀 경기력 안좋은데,2023-02-20 01:36:50
501,soulmate,비너스님 반갑습니다,2023-02-20 01:36:51
502,김철순,식스맨화이팅 방가방가워요,2023-02-20 01:36:51
503,일루왕,케슬렁케슬렁,2023-02-20 01:36:54
504,아오~빡처,:body-blue-raised-arms::body-blue-raised-arms::body-blue-raised-arms::body-blue-raised-arms::body-blue-raised-arms::body-blue-raised-arms:,2023-02-20 01:36:57
505,박순복,완전 톳넘은 헤리판이다 잘하기도 하지만 샘나~ 작년 쏘니 잘할때는 어땠나?,2023-02-20 01:36:58
506,민결 김,그때,2023-02-20 01:37:01
507,김영관,식스맨님 안녕하세요^^,2023-02-20 01:37:13
508,김정일,첼시랑 토트넘은 올해 강마진팀중에 최상위권~,2023-02-20 01:37:14
509,Venus,김희선님 잘 지내시죠? 오랜만이시네요~~,2023-02-20 01:37:14
510,벚꽃 통신,카인만 빠지면 톳텀 지대로 실력 나온다,2023-02-20 01:37:16
511,민결 김,그때 처럼쏘니 해트트릭 가나?,2023-02-20 01:37:23
512,박준,아무래도 100호골은 다음시즌 다른 팀에서 가능할거같은 슬픈 예감이..그래도 혹시나해서 이 새벽에 잠안자고 보는 저도 여러분의 모습도 슬프네요.. 작년도엔 항상 월요일의 활력충전을 기대하고 티비시청했었는데..,2023-02-20 01:37:24
513,Venus,소울메이트님:heart_suit:,2023-02-20 01:37:26
514,SK,손흥민 이정헌 티비,2023-02-20 01:37:26
515,권영규,패스 팀웍 중요 합니다,2023-02-20 01:37:32
516,신진태,손흥민 어느팀으로 이적하게될까요,2023-02-20 01:37:32
517,띵띵,안녕하세요,2023-02-20 01:37:37
518,오민석,손케 듀오 보고싶다,2023-02-20 01:37:37
519,영영,방가요,2023-02-20 01:37:41
520,숫돌,손 벤치면 케인도 벤치야지,2023-02-20 01:37:47
521,띵띵,비너스님 마야님 ~~~,2023-02-20 01:37:49
522,영 고,케인은 영국사람이니까요,2023-02-20 01:37:49
523,김마야📣,띵띵님~:heart_suit:,2023-02-20 01:37:54
524,일루왕,벤뎁 좋네오늘,2023-02-20 01:37:56
525,권영규,김민재 여름이적시장 때 epl 와야됩니다,2023-02-20 01:37:57
526,kim 지민,뭔 수비가 저리 듬성듬성이지??,2023-02-20 01:37:57
527,QQ,토트넘 우승좀 했으면 좋겠네요,2023-02-20 01:37:58
528,Gold Rose,역시 수비 최악,2023-02-20 01:37:58
529,Venus,띵띵님 안녕하세요 :grinning_face_with_smiling_eyes:,2023-02-20 01:37:58
530,Jung Hyuk Jeon,안녕하세쇼,2023-02-20 01:38:00
531,최julliel,쏘니 뮌헨 갈겁니다.,2023-02-20 01:38:02
532,JIN,식스매님맨트 하실대마다 목 엄청아프시겠어요,2023-02-20 01:38:02
533,윤보미팬다,케인은왜안빼,2023-02-20 01:38:06
534,띵띵,색소폰님:hand-pink-waving:,2023-02-20 01:38:13
535,숫돌,케인은 아일랜드 사람,2023-02-20 01:38:14
536,제니킴,안녕하세요,2023-02-20 01:38:19
537,서유미,히아신스님 어서오세요,2023-02-20 01:38:19
538,띵띵,일루왕님:hand-pink-waving:,2023-02-20 01:38:21
539,박순복,오늘 쏘니 없으니 맘컷 공격하는구나 햄 하고픈ㅈ공격 다 해라,2023-02-20 01:38:25
540,김정일,토트넘은 수비가약해서 죽었다깨어나도 우승못해요,2023-02-20 01:38:28
541,Jung Hyuk Jeon,손흥민 선발 안나왔네요,2023-02-20 01:38:34
542,윤보미팬다,드라마 아일랜드,2023-02-20 01:38:36
543,일루왕,이게 페리시치없는 토트넘이지. .,2023-02-20 01:38:41
544,오민석,중계 잘하시네,2023-02-20 01:38:41
545,김마야📣,쏘니. 모우라. 포로. 단주마. 페리싫지 벤치,2023-02-20 01:38:42
546,더락,케인빼고ㅊ흥민이가 선발 햇어야되는데,2023-02-20 01:38:45
547,권영규,나폴리 우승합니다,2023-02-20 01:38:45
548,서유미,제니킴님 어서오세요,2023-02-20 01:38:48
549,오민석,해설 해요,2023-02-20 01:38:49
550,철기둥,"다이어,케인은 영국제 !!!",2023-02-20 01:38:50
551,kim 지민,다이어 공차는게 참 둔탁하다,2023-02-20 01:38:59
552,곰돌이,한골넣겠네요 쏘니는언제,2023-02-20 01:39:05
553,윤보미팬다,다이어 참,2023-02-20 01:39:06
554,Venus,:spiral_calendar: 일정:토트넘 vs 첼시 26일(일) 22시30분,2023-02-20 01:39:10
555,일루왕,콘테 넘어졌네,2023-02-20 01:39:19
556,신진태,쏘니 빨리 이적했으면 좋겠네요 토트넘에선 우승못할듯요,2023-02-20 01:39:21
557,서유미,커피맨 커피 드세요?ㅋㅋ,2023-02-20 01:39:22
558,오민석,다이어 보단 토비 알데르베이럴트지,2023-02-20 01:39:22
559,박순복,단주마 쏘니 넣어라 반박자 빠른 전술 기대함니다,2023-02-20 01:39:26
560,Thsgmdasthsl7,안녕하세요,2023-02-20 01:39:26
561,송탐,쏜없는 토트넘 그냥 무조건 나락가길!!!,2023-02-20 01:39:27
562,롱찌,스킵 쟤도 저런거 조심해야되는데,2023-02-20 01:39:28
563,pebbleha Ha,웨스트햄 다이어를 공략하면 가볍게 승,2023-02-20 01:39:29
564,Thsgmdasthsl7,쏘니 오늘 주전출전 안했나요?,2023-02-20 01:39:36
565,서유미,진영님 어서오세요,2023-02-20 01:39:38
566,황조롱이,흥민이 자리 누군가요,2023-02-20 01:39:39
567,윤보미팬다,김민재 죠,2023-02-20 01:39:41
568,일지매,안녕하세요.오랜만에 왔네요.,2023-02-20 01:39:41
569,민결 김,그냥 아무나넣어라,2023-02-20 01:39:42
570,아오~빡처,:soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball:,2023-02-20 01:39:44
571,김마야📣,쏘니. 모우라. 포로. 단주마. 페리싫지 벤치,2023-02-20 01:39:44
572,CH405,안녕하세요 늦었네요. 흥민이 벤치라니 참 하,2023-02-20 01:39:45
573,Venus,좋아요:thumbs_up:구독:yt:클릭클릭,2023-02-20 01:39:45
574,더락,페리시치 않나올때 손흥민 나왔어야,2023-02-20 01:39:48
575,박상규,오늘 경기 이기면 토트넘 4위로 올라가나요?..,2023-02-20 01:39:50
576,초이쌤 전산회계,쏘니 후반에 안나오면 자야겠죠ㅜㅜ,2023-02-20 01:39:54
577,서유미,일지매님 어서오세요,2023-02-20 01:39:54
578,숫돌,이겨라 이겨라 웨스트햄 필승,2023-02-20 01:39:56
579,박순복,사자왕은 은퇴했고 그리운 요렌테~,2023-02-20 01:39:56
580,김혜숙,쏘니가 벤치라니 어이없네요,2023-02-20 01:39:57
581,SH Ye,"쏘니 교체멤버인데.. 혹시, 페리카나도 교체멤버인거아닐까? ㅋ",2023-02-20 01:39:57
582,영나그네,울소니 후반에. 골폭풍. :smiling_face_with_heart_eyes:,2023-02-20 01:40:00
583,tundra tiger,토트넘 전술은 왜 항상 뻥축구같지?,2023-02-20 01:40:03
584,팔라우 ,일,2023-02-20 01:40:07
585,P 진주 South Korea,반갑습니다 ~:hand-pink-waving::hand-pink-waving:,2023-02-20 01:40:08
586,송탐,웨스트햄 화이팅!!!!!!!,2023-02-20 01:40:10
587,박은성,안녕하세요,2023-02-20 01:40:14
588,오민석,오리에 스 토비 알데르베이럴트 얀베르통언 대니로즈 이 수비가 괜찮았는데ㅠㅠ,2023-02-20 01:40:15
