322,kim 지민,일루왕님:red_apple::blue_heart::red_apple::blue_heart::red_apple::blue_heart::red_apple::blue_heart:,2023-04-04 04:02:29
323,서유미,일루왕님 방가방가요,2023-04-04 04:02:35
324,cai cheng Han,키야,2023-04-04 04:02:41
325,황박연,오아~~,2023-04-04 04:02:42
326,색소폰과함께(제천),일루왕님 섭섭하넹...ㅜ,2023-04-04 04:02:43
327,cai cheng Han,쏘니였다면 넣었을듯,2023-04-04 04:02:45
328,황박연,클날뻔,2023-04-04 04:02:46
329,김태진,안녕하세요 ~,2023-04-04 04:02:47
330,서유미,지민님 반갑습니다,2023-04-04 04:02:48
331,김마야📣,일루왕님~:heart_suit:,2023-04-04 04:02:55
332,일루왕,소.. 소퐁님도 안냐심까아아!!,2023-04-04 04:02:56
333,대리 민,안녕하세요,2023-04-04 04:02:59
334,서유미,태진님 어서오세요,2023-04-04 04:03:00
335,kim 지민,국대선수가 많은팀이 불리하다,2023-04-04 04:03:01
336,냥이는 부지런하다,아니 2분만에 슈팅을 주는거 실화입니까?,2023-04-04 04:03:05
337,색소폰과함께(제천),ㅎㅎ,2023-04-04 04:03:06
338,kim 지민,서유미님:blue_heart:,2023-04-04 04:03:11
339,서유미,대리님 어서오세요,2023-04-04 04:03:12
340,s hh,페리싫치 절대 바뀌지 않을 듯~ 관상은 과학~!!,2023-04-04 04:03:14
341,M&M Texas,콜루셉스키 얼굴에 스크래치….눈밑 바로 밑에….,2023-04-04 04:03:28
342,처어은,굿모닝:heart_suit: 아름답고 소중한아침입니다.,2023-04-04 04:03:29
343,김호로록,안녕하세요 ~,2023-04-04 04:03:31
344,서유미,색소폰님 안녕하십니꽈?ㅋㅋ,2023-04-04 04:03:37
345,황박연,버튼 홈이라 더 꺽정~~ㅎㅎㅎ,2023-04-04 04:03:40
346,김마야📣,:sun_with_face:어서오세요. 반갑습니다~~,2023-04-04 04:03:42
347,서유미,호로록님 어서오세요,2023-04-04 04:03:48
348,M&M Texas,위험했네,2023-04-04 04:03:55
349,필비,흥민이 100골 응원합니다,2023-04-04 04:03:58
350,색소폰과함께(제천),유민님 안녕하세용:person_raising_hand::person_raising_hand:,2023-04-04 04:04:01
351,Gold Rose,안녕하세요. 자다 일어났네요,2023-04-04 04:04:04
352,M&M Texas,초반에 좀 밀리네,2023-04-04 04:04:10
353,Skye Rah,수고 하십니다. 오늘도 부탁드립니다,2023-04-04 04:04:10
354,김마야📣,:sun_with_face:어서오세요. 반갑습니다~~,2023-04-04 04:04:15
355,송효주,페리 공빼길뻔,2023-04-04 04:04:21
356,Skye Rah,100호골 간다 오늘,2023-04-04 04:04:23
357,서유미,홀스님 어서오세요,2023-04-04 04:04:28
358,김종범,수고하십니다 반갑습니다 처음으로댓글을달아봅니다ㅎ,2023-04-04 04:04:37
359,롱찌,박연님? 저한테 시비걸면 혼납니다 우리 식스맨님과 스패너님들 고생많으십니다 ㅎ저는 민재의 실없는 짓에 많이 실망한 상태입니다 ㅋㅋ,2023-04-04 04:04:41
360,서유미,효주님 어서오세요,2023-04-04 04:04:41
361,Gold Rose,아 페리 선발이네요 ㅡㅡ,2023-04-04 04:04:42
362,s hh,쏘니는 패스 주는데 실치 이놈은 ㅜㅜㅜㅜ,2023-04-04 04:04:49
363,서유미,롱찌님 슈퍼쳇 감사합니다,2023-04-04 04:04:52
364,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-04-04 04:04:58
365,황박연,안골,2023-04-04 04:05:06
366,롱찌,냅둬여,2023-04-04 04:05:09
367,andy,엥...페리시치 부상 아니었나..ㅜㅜ..저 인간 좀 안봤으면,2023-04-04 04:05:13
368,M&M Texas,손흥민 김민재 모든 국대 선수 응원!! :party_popper::party_popper::party_popper::party_popper:,2023-04-04 04:05:18
369,용아선생,손 100호골 응원합니다.,2023-04-04 04:05:29
370,이두로,안녕하세요 ~~ 수고하십니다 ㅎㅎ,2023-04-04 04:05:31
371,no name,현피 가능?>,2023-04-04 04:05:34
372,M&M Texas,페르시치….,2023-04-04 04:05:35
373,Jun Park,손 100호골 가자,2023-04-04 04:05:37
374,구구주언,민재은 진짜 실망이다,2023-04-04 04:05:41
375,롱찌,와와봐,2023-04-04 04:05:42
376,퐁당제이,손자 승훈 자냐? 100호골 봐야지,2023-04-04 04:05:42
377,김마야📣,:collision:선발:right_arrow:요리스. 랑글레. 다이어. 로메로. 페리시치. 호비. 스킵. 포로. 손흥민. 쿨루셉. 케인,2023-04-04 04:05:43
378,cai cheng Han,다이어는 진짜 다이다이하네요 ㅋ,2023-04-04 04:05:46
379,서유미,두로님 어서오세요,2023-04-04 04:05:46
380,kim 지민,다이어는 크로스도 못하네,2023-04-04 04:05:47
381,[ST]허원무,홍민이 화이팅,2023-04-04 04:05:56
382,M&M Texas,아깝네,2023-04-04 04:06:04
383,황박연,페리시키는 지한테 딱 안오면 쪼차갈 생각도 안함 ㅋㅋㅋ,2023-04-04 04:06:04
384,no name,ㅋㅋㅋㅋㅋㅋ,2023-04-04 04:06:10
385,형우혁,안녕하세요,2023-04-04 04:06:15
386,롱찌,민재 냅둬여그냥,2023-04-04 04:06:17
387,무명,쏘니 파이팅! 100호골 가자.,2023-04-04 04:06:20
388,no name,웃읆 들여 봤아여,2023-04-04 04:06:27
389,서유미,삼박 사일님 어서오세요,2023-04-04 04:06:27
390,cai cheng Han,이야....호이베이르 살림꾼,2023-04-04 04:06:35
391,M&M Texas,포로!!,2023-04-04 04:06:36
392,s hh,페리실치 나오는한 소니 영향력 급가무ㅜ,2023-04-04 04:06:39
393,김종범,100호골 기대합니다,2023-04-04 04:06:39
394,냥이는 부지런하다,지긋지긋한 크로스..컷백 할줄 모르나 페리야,2023-04-04 04:06:40
395,Jun Park,흥민아 100호골 가자,2023-04-04 04:06:41
396,서유미,노네임님 어서오세요,2023-04-04 04:06:47
397,구구주언,에버튼이 18 위,2023-04-04 04:06:48
398,심따오,101골 까지 갈거같은데 ㅋ,2023-04-04 04:06:51
399,M&M Texas,"포로 오늘 손흥민 어시 부탁해!,:folded_hands:",2023-04-04 04:06:57
400,서유미,종범님 어서오세요,2023-04-04 04:06:58
401,kim 지민,크로스를 왼쪽 페리시치로 많이하네 결국 크로스로 케인에게 기회를,2023-04-04 04:07:04
402,롱찌,어려가지구 에휴 냅둬,2023-04-04 04:07:08
403,우마.,?,2023-04-04 04:07:10
404,최준영,오늘도 수고해주세요. 식스맨님,2023-04-04 04:07:11
405,황박연,공중볼 못잡는거 알면서 왜 자꾸 로빙 패스?,2023-04-04 04:07:13
406,롱찌,어?,2023-04-04 04:07:13
407,이겼다,?,2023-04-04 04:07:16
408,cai cheng Han,키야...페리시치가 페리시치 하네요,2023-04-04 04:07:20
409,롱찌,페리시치?,2023-04-04 04:07:21
410,Gold Rose,와 미친 저건 무ㅝ여,2023-04-04 04:07:25
411,서유미,준영님 어서오세요,2023-04-04 04:07:27
412,M&M Texas,파울,2023-04-04 04:07:27
413,김마야📣,롱~~~~~찌 쏘니보며 기분 풀어염,2023-04-04 04:07:30
414,cai cheng Han,정말 페리시치(창렬스럽다)스럽네요,2023-04-04 04:07:30
415,퐁당제이,에버튼~ 아무튼,2023-04-04 04:07:31
416,냥이는 부지런하다,아휴...닭발 페리,2023-04-04 04:07:31
417,송효주,아후 ㅜ페리,2023-04-04 04:07:34
418,Gold Rose,하게 싫은거 같다,2023-04-04 04:07:37
419,오케이맨,페리 이놈은 ㅋㅋ 진짜네,2023-04-04 04:07:40
420,anonymous,페리카나가,2023-04-04 04:07:40
421,Hana Kim,국민이 민재를 건드렸냐. 민재가 국민을 건드렸지.,2023-04-04 04:07:42
422,Mas Bambang,안녕하세요!!! 여러분,2023-04-04 04:07:43
423,Gold Rose,하기,2023-04-04 04:07:43
424,색소폰과함께(제천),오ㅎ 페리시치 이름값허네ㅋㅋ,2023-04-04 04:07:48
425,softfeel3,페리 우주볼~,2023-04-04 04:07:51
426,Mas Bambang,뱀뱅:smiling_face_with_sunglasses:,2023-04-04 04:07:54
427,롱찌,마야님 항상 감사합니다🩷,2023-04-04 04:07:55
428,andy,"흥민이 100호골, pl 순위 33위 가자~~",2023-04-04 04:07:56
429,김마야📣,뱀뱅~~~:heart_suit:,2023-04-04 04:07:58
430,M&M Texas,페리시치 왜 저럴까?,2023-04-04 04:08:15
431,CH405,안녕하세요~ 화이팅입니다,2023-04-04 04:08:16
432,서리차드,페리시치 부상 아닌가요.,2023-04-04 04:08:18
433,Mas Bambang,,2023-04-04 04:08:20
434,롱찌,민재 경기도 다들 계셨나요?,2023-04-04 04:08:21
435,서유미,슈퍼쳇 감사합니다,2023-04-04 04:08:27
436,Gold Rose,페리는 콘테 나가니 하기 싫어진듯 하네요ㅎ,2023-04-04 04:08:31
437,조은들,토트넘 3대1승,2023-04-04 04:08:34
438,롱찌,에구ㅜㅜ,2023-04-04 04:08:38
439,cai cheng Han,아...,2023-04-04 04:08:39
440,Mas Bambang,유미님 안녕하세요,2023-04-04 04:08:40
441,cai cheng Han,아쉽아쉽,2023-04-04 04:08:41
442,Jenny Hahn,오늘도 멋진 목소리로 식스맨님 수고하시네요,2023-04-04 04:08:41
443,kim 지민,931명,2023-04-04 04:08:45
444,서유미,조은들님 어서오세요,2023-04-04 04:08:49
445,형우혁,오늘도 페리카나랑 같이 가네요.ㅠㅠ,2023-04-04 04:08:52
446,M&M Texas,미국은 거의 1분이 느리네요!:smiling_face_with_tear::smiling_face_with_tear:,2023-04-04 04:08:55
447,cai cheng Han,역시 로메롱,2023-04-04 04:08:55
448,Mas Bambang,지민님도 하이요 ,2023-04-04 04:09:01
449,서유미,재호님 어서오세요,2023-04-04 04:09:10
450,Jun Park,일단 100호부터~,2023-04-04 04:09:12
451,롱찌,요리스 오랜만이네,2023-04-04 04:09:15
452,이겼다,먼패스야 저건,2023-04-04 04:09:17
453,김마야📣,뭐야 ㅋㅋ,2023-04-04 04:09:22
454,롱찌,어이구,2023-04-04 04:09:27
455,롱찌,미친,2023-04-04 04:09:29
456,kim 지민,밤방님 :blue_heart:,2023-04-04 04:09:31
457,용아선생,오늘도 페리시치랑 흥미니 동선 겹치나요?,2023-04-04 04:09:33
458,우파기사,쎕쎕이가 살아나야 되는데요 ...,2023-04-04 04:09:33
459,Jun Park,유미님 안녕하세요,2023-04-04 04:09:42
460,cai cheng Han,쏘니한테 반박자 빠른 패스 했다면 ㅠ.ㅠ,2023-04-04 04:09:42
461,색소폰과함께(제천),호이비에르라도 있어서 천만 다행ㅠㅠ,2023-04-04 04:09:43
462,Mas Bambang,캬 ,2023-04-04 04:09:47
463,NewWorld,흥민이 아예 프리롤,2023-04-04 04:09:49
464,송효주,케인도 아깝,2023-04-04 04:09:54
465,이겼다,케인 저걸,2023-04-04 04:09:54
466,도환 이,안녕하세요~~^^,2023-04-04 04:09:57
467,Gold Rose,왜 패스를 안해,2023-04-04 04:10:01
468,롱찌,쟤는 잘했다가 못했다가,2023-04-04 04:10:03
469,Cholmin Song,고생 많으십니다 언제나 시원시원한 목소리 듣고싶어서 왔습니다,2023-04-04 04:10:04
470,일상이 일탈,:unamused_face:,2023-04-04 04:10:04
471,s hh,키패스 줄 선수가 없음 소니 얼마나 답답할까?ㅜㅜㅜ,2023-04-04 04:10:07
472,Mas Bambang,쏘니 안주뉘???,2023-04-04 04:10:08
473,서유미,도환님 방가방가요,2023-04-04 04:10:10
474,cai cheng Han,페리시치가 외곽으로...쏘니는 안쪽으로,2023-04-04 04:10:11
475,CJ Fox,안녕하세요 식스맨님~~~,2023-04-04 04:10:21
476,철쭉사스끼,♡^^,2023-04-04 04:10:25
477,장현호,안녕하세요 자다가 알람 울려서 왔습니다,2023-04-04 04:10:30
478,kim 지민,울손흥민 피곤하겠다..힘내:blue_heart:,2023-04-04 04:10:31
479,황박연,하는짓 보니 아직도 정신 못차린 토트놈 선수들 ㅎㅎㅎ,2023-04-04 04:10:36
480,김마야📣,:sun_with_face:어서오세요. 반갑습니다~~,2023-04-04 04:10:36
481,서유미,폭스님 어서오세요,2023-04-04 04:10:37
482,Mas Bambang,쏘니 한골 가즈아:fire::fire::fire::fire:,2023-04-04 04:10:41
483,롱찌,요리스 불안불안..,2023-04-04 04:10:44
484,NewWorld,페리는 원래 쏘니한테 패스할 맘이 안되어있음...,2023-04-04 04:10:46
485,kim 지민,프리킥만 케인이 차지마라,2023-04-04 04:10:50
486,김마야📣,대한쏘니:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-04-04 04:10:50
487,윤영석,안녕하십니까.....,2023-04-04 04:10:56
488,서유미,현호님 어서오세요,2023-04-04 04:10:59
489,NewWorld,똥볼 페리라서,2023-04-04 04:11:00
490,Jun Park,오랜만에 들어왔어요 ㅎ,2023-04-04 04:11:14
491,띠띠빵빵,안녕 하세요,2023-04-04 04:11:14
492,서유미,영석님 어서오세요,2023-04-04 04:11:16
493,a reference,스킵 페리시치… 소니 제일 안도우는애들.. 파벌잇어보임,2023-04-04 04:11:20
494,이성남,오늘도수고가많으시네요,2023-04-04 04:11:29
495,M&M Texas,위험했네,2023-04-04 04:11:30
496,용아선생,흥미니 100호골 넣고 바르셀로나 가좌,2023-04-04 04:11:31
497,서유미,띠띠빵빵님 어서오세요,2023-04-04 04:11:42
498,NewWorld,페리는 내려올 생각을 안해...,2023-04-04 04:11:50
499,롱찌,다들 이시간에 응원하기 힘드시죠 그래도 쏘니 100호골 봅시다🫶🫶🫶🫶🫶,2023-04-04 04:11:51
500,Hana Kim,셉셉이도 요즘 쏘니에게 패스 안 함.,2023-04-04 04:11:52
501,kim 지민,한국 산불 많이 났다면서요?? 일본에서도 뉴스나왔음,2023-04-04 04:11:52
502,황박연,알리값 내놔~~,2023-04-04 04:12:11
503,M&M Texas,오늘 손흥민이 별로 골을 못잡는 듯,2023-04-04 04:12:19
504,롱찌,:hand-pink-waving::hand-pink-waving::hand-pink-waving:,2023-04-04 04:12:29
505,M&M Texas,손흥민까지 골이 안오네요,2023-04-04 04:12:31
506,김마야📣,인왕산 25시간만에 진화ㅠㅠ,2023-04-04 04:12:33
507,Mas Bambang,랑글래 말고 쏘니가 가길 ㅋㅋㅋㅋ,2023-04-04 04:12:38
508,NewWorld,비가 안오니 불 오짐,2023-04-04 04:12:39
509,kim 지민,헐 ~~,2023-04-04 04:12:44
510,kim 지민,인왕산 내고향 ㅠㅠ,2023-04-04 04:12:54
511,cai cheng Han,진짜 벤타쿠르가 없으니 중원에서 호이비에르 혼자 커버가 안되네요.,2023-04-04 04:12:55
512,색소폰과함께(제천),뛰어라 토트넘!!!!!!,2023-04-04 04:13:04
513,롱찌,보더콜리요?,2023-04-04 04:13:05
514,색소폰과함께(제천),가즈아!!!!!,2023-04-04 04:13:08
515,Jun Park,내일 비온다내요 그나마 다행요,2023-04-04 04:13:09
516,CJ Fox,오늘 부터 비와요,2023-04-04 04:13:12
517,NewWorld,날씨는 금방 여름 될것 같음요,2023-04-04 04:13:13
518,만복래,공을너무쉽게내줭ㅠ,2023-04-04 04:13:23
519,건국,오랜만에 듣습니다,2023-04-04 04:13:29
520,서유미,건국님 어서오세요,2023-04-04 04:13:42
521,김마야📣,비오고 난후 기온 내려가요,2023-04-04 04:13:47
522,건국,근무중에 듣고있습니다,2023-04-04 04:13:47
523,롱찌,아이구 쏘니 웃네요,2023-04-04 04:13:48
524,우마.,:eyes-purple-crying:,2023-04-04 04:13:51
525,Mas Bambang,선제골이 빨리 나와야 할텐데요,2023-04-04 04:13:52
526,황박연,흥민이 골 세개만 보고 잘려는데 아직도 안들어가넹 ㅎㅎㅎ,2023-04-04 04:13:57
527,NewWorld,왠일로 패스를.....,2023-04-04 04:14:00
528,CJ Fox,오늘 백호골 나오나여~~~,2023-04-04 04:14:05
529,김마야📣,멋져 쏘니,2023-04-04 04:14:08
530,김마야📣,대한쏘니:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-04-04 04:14:17
531,필비,웃는 표정 좋다,2023-04-04 04:14:22
532,색소폰과함께(제천),어머나 쏘니 살인미소:face_with_hand_over_mouth::face_with_hand_over_mouth:,2023-04-04 04:14:22
533,Mas Bambang,오늘 100호골 가즈아 :fire::fire::fire::fire::fire:,2023-04-04 04:14:30
534,용아선생,쏘니 몸 가벼워 보이나유..?,2023-04-04 04:14:37
535,Hana Kim,쏘니가 ㅇㄷㆍㅅ,2023-04-04 04:14:38
536,jun,100호골 오늘 나올듯 !!!,2023-04-04 04:14:38
537,복숭아악당,페리시치도 나왔어?,2023-04-04 04:14:42
538,서유미,필비님 어서오세요,2023-04-04 04:14:43
539,은댕,손흥민:hand-pink-waving::hand-pink-waving::hand-pink-waving:,2023-04-04 04:14:43
540,우파기사,백호 가자,2023-04-04 04:14:44
541,Jun Park,김 마야님 안녕,2023-04-04 04:14:47
542,김기섭,쏘니 오늘은 멀티골 이상 했으면 좋겠네요!,2023-04-04 04:14:47
543,김혜천,손니,2023-04-04 04:14:50
544,냥이는 부지런하다,그래도 오늘은 우리흥 수비는 덜하는듯 하네요,2023-04-04 04:14:51
545,Mas Bambang,미소가 사롸있네 ,2023-04-04 04:14:59
546,김마야📣,쏘니는 언제나 악으로 깡으로 ㅠㅠ,2023-04-04 04:15:05
547,색소폰과함께(제천),좋다 좋아!!,2023-04-04 04:15:12
548,kim 지민,콘테가 나가서 50프로는 신났나봐요,2023-04-04 04:15:19
549,M&M Texas,손흥민이 왜 4어시스트라고 되어 있네요! 5어시 아닌가요??,2023-04-04 04:15:19
550,jun,콘테가 없어서..분위기 좋은가요,2023-04-04 04:15:22
551,NewWorld,포로가 팀에는 완벽하게 스며든건 아닌듯,2023-04-04 04:15:23
552,김마야📣,에버튼 패스미스가 많네,2023-04-04 04:15:34
553,형우혁,34분 쏜골 오늘 1골 1어시스트,2023-04-04 04:15:35
554,은댕,100호골 볼려고 일어났다,2023-04-04 04:15:40
555,롱찌,냅둬,2023-04-04 04:15:42
556,Hana Kim,쏘니니까 이시간까지 날 밤까지 남친이라면 어림도 없다.ㅋ,2023-04-04 04:15:55
557,허옥희,"웃는 쏘니, 나도 따라 웃는다^^",2023-04-04 04:15:58
558,Mas Bambang,대동단결! ,2023-04-04 04:16:02
559,kim 지민,해리케인~~ 허리케인으로 날라감,2023-04-04 04:16:07
560,김마야📣,대한쏘니:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-04-04 04:16:14
561,최의연,손흥민 화이팅하세요,2023-04-04 04:16:15
562,색소폰과함께(제천),페리시치 2000개중에 하나 들어간다는 크로스 오늘 나왓넹,2023-04-04 04:16:20
563,우파기사,허리케인 ㅋㅋㅋㅋㅋ,2023-04-04 04:16:27
564,CJ Fox,손흥민 좋아요~~~:thumbs_up:한번씩 눌러보자,2023-04-04 04:16:28
565,김마야📣,ㅋㅋㅋ,2023-04-04 04:16:31
566,Mas Bambang,잘하자 케인 ,2023-04-04 04:16:40
567,롱찌,케인 넷째 가졌어요,2023-04-04 04:16:40
568,키우기힘드시바,꼴뜽팀도 못이기는데 에버튼을 이기려나?,2023-04-04 04:16:47
569,황박연,오자마자 눌렀음요^^*,2023-04-04 04:16:49
570,김마야📣,와우 ㅋㅋ,2023-04-04 04:16:52
571,M&M Texas,오늘 다들 케인에게 몰아주는 듯:crying_face:,2023-04-04 04:16:57
572,건국,이쁜 김민재 입조심ㅎ,2023-04-04 04:16:58
573,냥이는 부지런하다,해외 사청 링크 올려주실분 계신가요 ㅜㅜ,2023-04-04 04:17:02
574,Jehwan Yeon,오늘 페리시치 크로스 괜찬은데,2023-04-04 04:17:04
575,NewWorld,길쭉한 에버튼 흑인 선수들,2023-04-04 04:17:22
576,손이김,페리시치 또 똑같은 패턴 지겹다 진짜,2023-04-04 04:17:31
577,kim 지민,아들일것 같아요~~ 초음파보니,2023-04-04 04:17:36
578,용아선생,페리시치는 측면 크로스 원툴인가요?,2023-04-04 04:17:40
579,봉남봉남,오늘이기면 잠시스치듯3위,2023-04-04 04:17:42
580,M&M Texas,점유률이 에버튼이 높은 것 같네요.,2023-04-04 04:17:56
581,김순정,안녕들하삼,2023-04-04 04:17:56
582,김마야📣,압박조아,2023-04-04 04:18:05
583,일루왕,오늘 육쌤이 페리시치 좋을것같다고 촉을 말씀하셨었는데 어떤가요. .,2023-04-04 04:18:06
584,서유미,순정님 어서오세요,2023-04-04 04:18:09
585,송효주,웃었어 쏘니 설레임,2023-04-04 04:18:12
586,김주석,미안합니다 눈감고 누워서 편안히 듣고있습니다,2023-04-04 04:18:17
587,로타,홀란드 못나오니 케인 욕심 부릴듯,2023-04-04 04:18:21
588,노을H,식스맨님 안녕하세요. 오늘도 어김없이 생방하시는군요. 고마워요.,2023-04-04 04:18:22
