,id,comment,time,corrected_comment,nouns,time_minutes
179,Venus,유미:heart_suit::heart_suit::heart_suit:,2023-03-28 19:57:15,유미 heartsuitheartsuitheartsuit,['유미'],38.067
180,색소폰과함께(제천),비너스님도 등장ㅎ,2023-03-28 19:57:18,비너스님도 등장,"['비너스', '등장']",38.117
181,황동건,tv조선19번,2023-03-28 19:57:19,tv조선 19번,"['조선', '번']",38.133
182,황박연,둘다 양반 대긴 틀려써~~~~~~^^*,2023-03-28 19:57:20,둘 다 양반 대긴 틀려써,"['둘', '양반']",38.15
183,샤프슈터,수아레즈 안보이는데,2023-03-28 19:57:28,수아레스 안 보이는데,"['수아레스', '안']",38.283
184,일상이 일탈,네 서유미 님 ^^,2023-03-28 19:57:28,네 서유미 님 ,"['네', '유미']",38.283
185,서유미,비너스님 방가방가요,2023-03-28 19:57:30,비너스님 방가방가요,"['비너스', '방가', '방가']",38.317
186,색소폰과함께(제천),ㅋㅋ,2023-03-28 19:57:30,,[],38.317
187,황박연,호랭이인가? ㅎㅎㅎㅎ,2023-03-28 19:57:31,호랑이인가 ,['호랑이'],38.333
188,박진호,빨리 편의점 가서 맥주 사와야 겠다,2023-03-28 19:57:34,빨리 편의점 가서 맥주 사 와야겠다,"['편의점', '맥주', '사']",38.383
189,최상환,비너스님 안녕하세요 :smiling_face_with_hearts:,2023-03-28 19:57:34,비너스님 안녕하세요 smilingfacewithhearts,['비너스'],38.383
190,율조,왔다!,2023-03-28 19:57:38,왔다,[],38.45
191,황박연,비너스님 김마야님 호랭이 당촘!^^*,2023-03-28 19:57:43,비너스님 김 나야 님 호랑이 당침,"['비너스', '김', '나야', '호랑이', '침']",38.533
192,일상이 일탈,일개미 비너스 님 일찍 댕겨요 ㅋ,2023-03-28 19:57:43,일개미 비너스 님 일찍 댕겨요 ,"['일개미', '비너스', '일찍', '댕겨']",38.533
193,김마야📣,몰래 훔쳐보기 ㅋㅋ,2023-03-28 19:57:44,몰래 훔쳐보기 ,"['몰래', '보기']",38.55
194,Venus,최상환님 안녕하세요 ~,2023-03-28 19:57:49,최상환 님 안녕하세요 ,"['최상', '환']",38.633
195,서유미,상환님 방가방가 어서오세요,2023-03-28 19:57:51,상환님 방가방가 어서 오세요,"['상환', '방가', '방가', '어서']",38.667
196,색소폰과함께(제천),아..오늘도 카스 각인가.. ㅋㅋㅋ,2023-03-28 19:58:00,아 오늘도 카스 각 인가 ,"['오늘', '카스', '각']",38.817
197,Venus,박연님~~~~~~,2023-03-28 19:58:10,박연 님,['박연'],38.983
198,황박연,네~~~~~~~~~~~~~^^*,2023-03-28 19:58:16,네,['네'],39.083
199,Miracle Worker,입중계인가요?,2023-03-28 19:58:18,입 중개인가요,"['입', '중개']",39.117
200,황동건,식스맨씨 우루과이 전도 잘 부탁드립니다,2023-03-28 19:58:27,식스맨 씨 우루과이 전도 잘 부탁드립니다,"['식스', '맨', '씨', '우루과이', '전도']",39.267
201,Venus,울 마야 대모님 숨기면서 몰래보고있었어,2023-03-28 19:58:27,울 마야 대모님 숨기면서 몰래 보고 있었어,"['울', '마야', '대모', '몰래', '보고']",39.267
202,김마야📣,:cross_mark_button:유튜브에서 영상송출 불가:cross_mark_button: 어기면 채널정지:loudly_crying_face:,2023-03-28 19:58:28,crossmarkbutton 유튜브에서 영상 송출 불가 crossmarkbutton 어기면 채널 정지 loudlycryingface,"['유튜브', '영상', '송출', '불가', '어기', '채널', '정지']",39.283
203,강신길,안녕하세요 콩고에서 인사드림니다,2023-03-28 19:58:29,안녕하세요 콩고에서 인사드립니다,"['콩고', '인사']",39.3
204,히히히수,식스맨님 저 집에 가고있어요ㅋ,2023-03-28 19:58:30,식스맨님 저 집에 가고 있어요,"['식스', '맨', '저', '집']",39.317
205,김진용,',2023-03-28 19:58:31,,[],39.333
206,박종호,일본-콜롬비아 하고 있나요 ,2023-03-28 19:58:32,일본 콜롬비아 하고 있나요 ,"['일본', '콜롬비아']",39.35
207,지호파마,운동하면서 듣고 있어요 디테일한 중계 부탁드려요,2023-03-28 19:58:33,운동하면서 듣고 있어요 디테일한 중계 부탁드려요,"['운동', '디테일', '중계']",39.367
208,그래가자,한국의 구멍 김승규 안나와서 너무 좋다!!! 야호~~~~~~~~~~~~~~~~~,2023-03-28 19:58:38,한국의 구멍 김승규 안 나와서 너무 좋다 야호,"['한국', '구멍', '김승규', '안', '야호']",39.45
209,그래가자,한국의 구멍 김승규 안나와서 너무 좋다!!! 야호~~~~~~~~~~~~~~~~~,2023-03-28 19:58:42,한국의 구멍 김승규 안 나와서 너무 좋다 야호,"['한국', '구멍', '김승규', '안', '야호']",39.517
210,식스맨TV축구해설,아키에이지워 오픈 이벤트 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akaw,2023-03-28 19:58:46,아키에 이 지워 오픈 이벤트 클릭 시 식스맨 TV 채널의 응원이 됩니다 httpsafreehpkrbcU5qXmaaZx5akaw,"['아키', '이', '오픈', '이벤트', '클릭', '시', '식스', '맨', '채널', '응원']",39.583
211,황동건,선생님 오늘도 잘 부탁드립니다,2023-03-28 19:58:46,선생님 오늘도 잘 부탁드립니다,"['선생님', '오늘']",39.583
212,서유미,신길님 반갑습니다,2023-03-28 19:58:47,신길 님 반갑습니다,['신길'],39.6
213,박종호,일본이랑 콜롬비아는 지금 하고 있나요,2023-03-28 19:58:56,일본이랑 콜롬비아는 지금 하고 있나요,"['일본', '콜롬비아', '지금']",39.75
214,봄봄,친선경기 이니만큼 부상없이 행복한축구를 하기를 모든선수에게 바라며 즐청할 준비 완료 했습니다~ 식스맨님 매력넘치는 해설 진짜진짜 좋아요^^,2023-03-28 19:58:58,친선경기이니만큼 부상 없이 행복한 축구를 하기를 모든 선수에게 바라며 즐청할 준비 완료했습니다 식스맨님 매력 넘치는 해설 진짜 진짜 좋아요,"['친선경기', '만큼', '부상', '축구', '모든', '선수', '즐청', '준비', '완료', '식스', '맨', '매력', '해설', '진짜', '진짜']",39.783
215,Gold Rose,안녕하세요,2023-03-28 19:59:00,안녕하세요,[],39.817
216,좋은 느낌,오늘 전술은?,2023-03-28 19:59:05,오늘 전술은,"['오늘', '전술']",39.9
217,서유미,홀스님 반갑습니다,2023-03-28 19:59:14,홀스님 반갑습니다,"['홀', '스님']",40.05
218,SJ뉴욕,독도야. 회이팅,2023-03-28 19:59:18,독도야 파이팅,"['독도', '파이팅']",40.117
219,일상이 일탈,라떼 님 어서오세요 ^^,2023-03-28 19:59:21,라테 님 어서 오세요 ,"['라테', '어서']",40.167
220,황박연,오늘 전술은 골 많이 넣기~~~^^*,2023-03-28 19:59:22,오늘 전술은 골 많이 넣기,"['오늘', '전술', '골', '넣기']",40.183
221,턱턱이,중계는 어디서하나요,2023-03-28 19:59:26,중계는 어디서 하나요,"['중계', '하나요']",40.25
222,Venus,좋아요:thumbs_up:구독:yt:클릭클릭,2023-03-28 19:59:34,좋아요 thumbsup 구독 yt 클릭클릭,"['구독', '클릭', '클릭']",40.383
223,귀동냥,일하러 슝~~~~~,2023-03-28 19:59:38,일하러 슝,"['일', '슝']",40.45
224,황박연,울 비너스님 오늘 잘생긴거 보소~~~~^^*,2023-03-28 19:59:51,울 비너스님 오늘 잘생긴 거 보소,"['울', '비너스', '오늘', '거']",40.667
225,와쪄염,안녕하세요~와쪄염이 와쪄염~^^,2023-03-28 19:59:54,안녕하세요와 어염이 와쪄엶,"['요', '어염', '와쪄엶']",40.717
226,서유미,사바스님 방가방가요,2023-03-28 19:59:56,사바스님 방가방가요,"['사바', '스님', '방가', '방가']",40.75
227,식스맨TV축구해설,게임 아이템이 필요할때! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akag,2023-03-28 19:59:57,게임 아이템이 필요할 때 클릭 시 식스맨 TV 채널의 응원이 됩니다 httpsafreehpkrbcU5qXmaaZx5akag,"['게임', '아이템', '때', '클릭', '시', '식스', '맨', '채널', '응원']",40.767
228,좋은 느낌,4231  감사 ,2023-03-28 20:00:00,4231  감사 ,['감사'],40.817
229,일상이 일탈,우리 강인 주전이네^^,2023-03-28 20:00:00,우리 강인 주전이네,"['우리', '강인', '주전']",40.817
230,넌누구니,벤투랑은 차원이 다르네 이기는 경기가 아닌 여러가지 전략,2023-03-28 20:00:03,벤투랑은 차원이 다르네 이기는 경기가 아닌 여러 가지 전략,"['투', '차원', '경기', '여러', '가지', '전략']",40.867
231,그래가자,전세계 입중계 탑클래스 식스맨님 좋아요~~~~~~~~~~~~,2023-03-28 20:00:04,전 세계 이중계 톱클래스 식스맨님 좋아요,"['전', '세계', '중계', '톱', '클래스', '식스', '맨']",40.883
232,박찬덕,안녕 식 스멘 여기는한국입니다,2023-03-28 20:00:05,안녕 식 시멘 여기는 한국입니다,"['안녕', '식', '시', '한국']",40.9
233,황동건,오랜만에 골키퍼 조현우네요,2023-03-28 20:00:05,오랜만에 골키퍼 조현우네요,"['만', '골키퍼', '조현우']",40.9
234,cho,콜롬비아 일본 친선경기 일본선수 1군인가요??,2023-03-28 20:00:07,콜롬비아 일본 친선경기 일본 선수 1군인가요,"['콜롬비아', '일본', '친선경기', '일본', '선수', '군']",40.933
235,하늘이의 하루,안녕하세요 식스맨님 언제나 응원 함니다 ,2023-03-28 20:00:09,안녕하세요 식스맨님 언제나 응원합니다 ,"['식스', '맨', '응원']",40.967
236,Venus,박연님~~나보여?ㅋㅋ,2023-03-28 20:00:11,박연 님 나 보여,"['박연', '나']",41.0
237,JH SUH,이강인 선발이군요 ㅎ,2023-03-28 20:00:15,이강인 선발이군요 ,"['이강인', '선발', '이군']",41.067
238,황박연,보이죠 그럼^^*,2023-03-28 20:00:19,보이죠 그럼,['보이'],41.133
239,김마야📣,ㅋㅋㅋ,2023-03-28 20:00:21,,[],41.167
240,우현채린,안녕하세요,2023-03-28 20:00:25,안녕하세요,[],41.233
241,물극필반,안녕하세요~^^,2023-03-28 20:00:31,안녕하세요,[],41.333
242,황박연,감자 사러 마트 갈려 했는데 축구를 하지 모에요^^*,2023-03-28 20:00:41,감자 사러 마트 가려 했는데 축구를 하지 모에요,"['감자', '마트', '축구', '모에']",41.5
243,최상희,왜 전부 일본사람들인가요?,2023-03-28 20:00:42,왜 전부 일본 사람들인가요,"['왜', '전부', '일본', '사람']",41.517
244,악플러입니다,이기제는 애국가도 안부르네,2023-03-28 20:00:48,이기제는 애국가도 안 부르네,"['이기제', '애국가', '안']",41.617
245,넌누구니,로비 잘하는 나라인데 1군을 안쓸수가 없을듯,2023-03-28 20:00:51,로비 잘하는 나라인데 1군을 안 쓸 수가 없을 듯,"['로비', '나라', '군', '안', '수가', '듯']",41.667
246,백수박상훈,한국이 이긴다,2023-03-28 20:00:55,한국이 이긴다,['한국'],41.733
247,하늘이,안녕하세요.,2023-03-28 20:00:56,안녕하세요,[],41.75
248,안재형,안녕하세요,2023-03-28 20:00:57,안녕하세요,[],41.767
249,우현채린,황희찬 어디어요,2023-03-28 20:01:04,황희찬 어디여요,"['황희', '찬', '어디', '여요']",41.883
250,김미영,4대2승,2023-03-28 20:01:07,4 대 2승,['승'],41.933
251,kim 지민,우루과이 선발;; 멜레( 골키퍼) 13번호세 루이스 로드리게스 2 부에노 3.고아데스 22 피게레스 6 우가르테 5 베시노 15 발베르데 20 토레스 18 고메스 11 조나단 로드리게스 ..4 2 1 3:collision:,2023-03-28 20:01:10,우루과이 선발 멜로 골키퍼 13번 호세 루이스 로드리게스 2 부에노 3고아 데스 22 피게레스 6 우가르테 5 베시노 15 발베르데 20 토레스 18 고메스 11 조너선 로드리게스 4 2 1 3collision,"['우루과이', '선발', '멜로', '골키퍼', '번', '호세', '루이스', '로드리게스', '부', '에노', '고아', '데스', '피게레스', '발', '베르데', '토레스', '고메스', '선', '로드리게스']",41.983
252,뉴프로,안녕하세요~ 오늘도 명품 해설 기대합니다.,2023-03-28 20:01:16,안녕하세요 오늘도 명품 해설 기대합니다,"['오늘', '명품', '해설']",42.083
253,전정희,근데 질것같애 손흥민 한골이라도 넣어라,2023-03-28 20:01:16,근데 질 것 같아 손흥민 한 골이라도 넣어라,"['질', '것', '손흥민', '골']",42.083
254,용서하세요스님,방가요,2023-03-28 20:01:16,방가요,['방가'],42.083
255,라크라,안녕하세요,2023-03-28 20:01:18,안녕하세요,[],42.117
256,악플러입니다,이기제는 중국사람인가요? 애국가도 안부르고 침묵하던데,2023-03-28 20:01:23,이기제는 중국 사람인가요 애국가도 안 부르고 침묵하던데,"['이기제', '중국', '사람', '애국가', '안', '침묵']",42.2
257,SJ뉴욕,독도야 화이팅,2023-03-28 20:01:23,독도야 파이팅,"['독도', '파이팅']",42.2
258,샤프슈터,수아레즈 삐졌나 왜 안왔지,2023-03-28 20:01:23,수아레스 삐졌나 왜 안 왔지,"['수아레스', '왜', '안']",42.2
259,불루베리,오늘도 축구는 식스맨과함께 즐겁게 듣겠습니다~~홧팅~^^,2023-03-28 20:01:23,오늘도 축구는 식스맨과 함께 즐겁게 듣겠습니다 파이팅,"['오늘', '축구', '식스', '맨', '파이팅']",42.2
260,최상희,심판 var 전부 일본인이네요,2023-03-28 20:01:23,심판 var 전부 일본인이네요,"['심판', '전부', '일본인', '요']",42.2
261,안재형,ㅠㅠㅠ,2023-03-28 20:01:27,,[],42.267
262,황박연,울 김지민님은 언제 한국에 오시나???????????,2023-03-28 20:01:28,울 김지민 님은 언제 한국에 오시나,"['울', '김지민', '님', '언제', '한국', '오시']",42.283
263,사신남부지점,역배 생각엄나요,2023-03-28 20:01:30,역배 생각 엄나요,"['역배', '생각', '엄나']",42.317
264,필비,안녕하세요,2023-03-28 20:01:31,안녕하세요,[],42.333
265,색소폰과함께(제천),3 : 1 승 !!!!!!!!!!!!!!!!!!!,2023-03-28 20:01:33,3  1 승 ,['승'],42.367
266,Gold Rose,이번주 주말부터 다시 리그 경기 하나요?,2023-03-28 20:01:43,이번 주 주말부터 다시 리그 경기하나요,"['이번', '주', '주말', '다시', '리그', '경기', '하나요']",42.533
267,천국의계단(男),5대4 승리예상,2023-03-28 20:01:43,5 대 4 승리 예상,"['승리', '예상']",42.533
268,kim 지민,4월20일에 한국가요 ..황박연님:blue_heart:,2023-03-28 20:01:50,4월 20일에 한국 가요 황박연님blueheart,"['한국', '가요', '황', '박연']",42.65
269,지스,실시간 방송은 안하죠?,2023-03-28 20:01:54,실시간 방송은 안 하죠,"['실시간', '방송', '안']",42.717
270,한동훈,전반전 시작합니다,2023-03-28 20:01:55,전반전 시작합니다,"['전반전', '시작']",42.733
271,황박연,울 김지민님 보고 싶어 죽겄네~~~~~~~~~~~~~~^^*,2023-03-28 20:01:56,울 김지민 님 보고 싶어 죽겠네,"['울', '김지민', '보고', '죽겠네']",42.75
272,김미영,발베르데 뭉개,2023-03-28 20:01:58,발베르데 뭉개,"['발', '베르데', '뭉개']",42.783
273,식스맨TV축구해설,아키에이지워 오픈 이벤트 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akaw,2023-03-28 20:01:58,아키에 이 지워 오픈 이벤트 클릭 시 식스맨 TV 채널의 응원이 됩니다 httpsafreehpkrbcU5qXmaaZx5akaw,"['아키', '이', '오픈', '이벤트', '클릭', '시', '식스', '맨', '채널', '응원']",42.783
274,안재형,한국이 이길거예요,2023-03-28 20:01:59,한국이 이길 거예요,"['한국', '거']",42.8
275,G식이,실시간 중계 어디서 볼수있나요 ?,2023-03-28 20:02:07,실시간 중계 어디서 볼 수 있나요 ,"['실시간', '중계', '볼', '수']",42.933
276,홍명의,안녕하세요 오랜만에 저녁때 뵙네요,2023-03-28 20:02:09,안녕하세요 오랜만에 저녁때 뵙네요,"['만', '저녁때']",42.967
277,황동건,식스맨 선생님 왜 수아레즈는 안나오나요,2023-03-28 20:02:14,식스맨 선생님 왜 수아레스는 안 나오나요,"['식스', '맨', '선생님', '왜', '수아레스', '안']",43.05
278,Venus,:cross_mark:유튜브 중계권이 없습니다~ 입중계입니다. 유튜브에 영상나오는 곳은 없습니다.:cross_mark:,2023-03-28 20:02:14,crossmark 유튜브 중계권이 없습니다 이중계입니다 유튜브에 영상 나오는 곳은 없습니다 crossmark,"['유튜브', '중계', '중계', '유튜브', '영상', '곳']",43.05
279,황박연,한달 걸린다더니 여러달 걸리는군~~~^^*,2023-03-28 20:02:15,한 달 걸린다더니 여러 달 걸리는군,"['달', '여러', '달']",43.067
280,백수박상훈,한국에 걸엇다 돈,2023-03-28 20:02:15,한국에 걸었다 돈,"['한국', '돈']",43.067
281,kim 지민,저도 보고파요 :face_with_head_bandage::red_heart::blue_heart:,2023-03-28 20:02:16,저도 보고파요 facewithheadbandageredheartblueheart,"['저', '보고', '파']",43.083
282,샤프슈터,황의조 폼 안좋던데,2023-03-28 20:02:17,황의조 폼 안 좋던데,"['황의조', '폼', '안']",43.1
283,일상이 일탈,지민 님 어디 계세요 지금?,2023-03-28 20:02:19,지민 님 어디 계세요 지금,"['지민', '어디', '계세', '지금']",43.133
284,kim 지민,:fire:티비조선 쿠팡플레이에서 중계:fire:,2023-03-28 20:02:23,fire 티브이 조선 쿠팡 플레이에서 중계 fire,"['티브이', '조선', '쿠팡', '플레이', '중계']",43.2
285,넌누구니,한국승 손흥민 공격포인트 0개 VS 한국패 손흥민 공포 5개 ,2023-03-28 20:02:25,한국 성 손흥민 공격포인트 0개 VS 한국 팬 손흥민 공포 5개 ,"['한국', '성', '손흥민', '공격', '포인트', '개', '한국', '팬', '손흥민', '공포', '개']",43.233
